2019-12-07 04:12:07.873690,218.92.0.201,32.08902,118.7921672
2019-12-07 04:13:27.426903,218.92.0.201,32.08902,118.7921672
2019-12-07 04:14:52.644638,218.92.0.201,32.08902,118.7921672
2019-12-07 04:16:16.614321,218.92.0.201,32.08902,118.7921672
2019-12-07 04:17:33.291465,218.92.0.201,32.08902,118.7921672
2019-12-07 04:18:46.270083,218.92.0.201,32.08902,118.7921672
2019-12-07 04:20:00.348325,218.92.0.201,32.08902,118.7921672
2019-12-07 04:21:12.686832,218.92.0.201,32.08902,118.7921672
2019-12-07 04:22:32.409574,218.92.0.201,32.08902,118.7921672
2019-12-07 04:23:54.819311,218.92.0.201,32.08902,118.7921672
2019-12-07 04:25:15.242357,218.92.0.201,32.08902,118.7921672
2019-12-07 04:26:33.404967,218.92.0.201,32.08902,118.7921672
2019-12-07 04:27:47.377180,218.92.0.201,32.08902,118.7921672
2019-12-07 04:29:10.187828,218.92.0.201,32.08902,118.7921672
2019-12-07 04:30:33.361435,218.92.0.201,32.08902,118.7921672
2019-12-07 04:31:52.439512,218.92.0.201,32.08902,118.7921672
2019-12-07 04:33:20.132970,218.92.0.201,32.08902,118.7921672
2019-12-07 04:34:42.485860,218.92.0.201,32.08902,118.7921672
2019-12-07 04:36:08.357238,218.92.0.201,32.08902,118.7921672
2019-12-07 04:37:44.759052,218.92.0.201,32.08902,118.7921672
2019-12-07 04:39:12.201261,218.92.0.201,32.08902,118.7921672
2019-12-07 04:40:38.848618,218.92.0.201,32.08902,118.7921672
2019-12-07 04:42:07.969116,218.92.0.201,32.08902,118.7921672
2019-12-07 04:43:26.892951,218.92.0.201,32.08902,118.7921672
2019-12-07 04:44:55.550615,218.92.0.201,32.08902,118.7921672
2019-12-07 04:46:30.909807,218.92.0.201,32.08902,118.7921672
2019-12-07 04:48:01.983546,218.92.0.201,32.08902,118.7921672
2019-12-07 04:49:20.522206,218.92.0.201,32.08902,118.7921672
2019-12-07 04:50:37.947909,218.92.0.201,32.08902,118.7921672
2019-12-07 04:51:56.835764,218.92.0.201,32.08902,118.7921672
2019-12-07 04:53:13.721481,218.92.0.201,32.08902,118.7921672
2019-12-07 04:54:28.988004,218.92.0.201,32.08902,118.7921672
2019-12-07 04:55:39.778455,218.92.0.201,32.08902,118.7921672
2019-12-07 04:56:47.062622,218.92.0.201,32.08902,118.7921672
2019-12-07 04:58:06.138462,218.92.0.201,32.08902,118.7921672
2019-12-07 04:59:30.736465,218.92.0.201,32.08902,118.7921672
2019-12-07 05:00:48.460199,218.92.0.201,32.08902,118.7921672
2019-12-07 05:02:04.769338,218.92.0.201,32.08902,118.7921672
2019-12-07 05:03:20.618083,218.92.0.201,32.08902,118.7921672
2019-12-07 05:04:36.744760,218.92.0.201,32.08902,118.7921672
2019-12-07 05:05:56.571657,218.92.0.201,32.08902,118.7921672
2019-12-07 05:07:15.192687,218.92.0.201,32.08902,118.7921672
2019-12-07 05:08:26.945758,218.92.0.201,32.08902,118.7921672
2019-12-07 05:09:37.783157,218.92.0.201,32.08902,118.7921672
2019-12-07 05:10:45.858240,218.92.0.201,32.08902,118.7921672
2019-12-07 05:12:00.810991,218.92.0.201,32.08902,118.7921672
2019-12-07 05:13:16.636941,218.92.0.201,32.08902,118.7921672
2019-12-07 05:14:26.181239,218.92.0.201,32.08902,118.7921672
2019-12-07 05:15:47.258966,218.92.0.201,32.08902,118.7921672
2019-12-07 05:17:06.881823,218.92.0.201,32.08902,118.7921672
2019-12-07 05:18:26.604828,218.92.0.201,32.08902,118.7921672
2019-12-07 05:19:47.335338,218.92.0.201,32.08902,118.7921672
2019-12-07 05:21:01.874398,218.92.0.201,32.08902,118.7921672
2019-12-07 05:22:18.419610,218.92.0.201,32.08902,118.7921672
2019-12-07 05:23:35.001741,218.92.0.201,32.08902,118.7921672
2019-12-07 05:24:48.355896,218.92.0.201,32.08902,118.7921672
2019-12-07 05:25:55.718929,218.92.0.201,32.08902,118.7921672
2019-12-07 05:27:13.072816,218.92.0.201,32.08902,118.7921672
2019-12-07 05:28:35.888277,218.92.0.201,32.08902,118.7921672
2019-12-07 05:29:54.091465,218.92.0.201,32.08902,118.7921672
2019-12-07 05:31:10.608989,218.92.0.201,32.08902,118.7921672
2019-12-07 05:32:25.646311,218.92.0.201,32.08902,118.7921672
2019-12-07 05:33:39.296715,218.92.0.201,32.08902,118.7921672
2019-12-07 05:34:50.084110,218.92.0.201,32.08902,118.7921672
2019-12-07 05:36:05.980269,218.92.0.201,32.08902,118.7921672
2019-12-07 05:37:25.285840,218.92.0.201,32.08902,118.7921672
2019-12-07 05:38:43.130058,218.92.0.201,32.08902,118.7921672
2019-12-07 05:40:01.256718,218.92.0.201,32.08902,118.7921672
2019-12-07 05:41:19.961033,218.92.0.201,32.08902,118.7921672
2019-12-07 05:42:47.965930,218.92.0.201,32.08902,118.7921672
2019-12-07 05:44:12.671579,218.92.0.201,32.08902,118.7921672
2019-12-07 05:45:51.678069,218.92.0.201,32.08902,118.7921672
2019-12-07 05:47:22.148160,218.92.0.201,32.08902,118.7921672
2019-12-07 05:48:47.522662,218.92.0.201,32.08902,118.7921672
2019-12-07 05:50:09.495884,218.92.0.201,32.08902,118.7921672
2019-12-07 05:51:42.729534,218.92.0.201,32.08902,118.7921672
2019-12-07 05:52:50.825150,14.169.155.91,10.7758439,106.7017555
2019-12-07 05:52:57.541918,115.84.92.123,17.9686002,102.604157
2019-12-07 05:53:14.494189,218.92.0.201,32.08902,118.7921672
2019-12-07 05:54:48.643471,218.92.0.201,32.08902,118.7921672
2019-12-07 05:56:15.626035,218.92.0.201,32.08902,118.7921672
2019-12-07 05:57:52.329606,218.92.0.201,32.08902,118.7921672
2019-12-07 05:59:21.978376,218.92.0.201,32.08902,118.7921672
2019-12-07 06:00:48.836935,218.92.0.201,32.08902,118.7921672
2019-12-07 06:02:03.365279,218.92.0.201,32.08902,118.7921672
2019-12-07 06:03:15.934090,218.92.0.201,32.08902,118.7921672
2019-12-07 06:04:28.287470,218.92.0.201,32.08902,118.7921672
2019-12-07 06:05:43.552609,218.92.0.201,32.08902,118.7921672
2019-12-07 06:07:08.890204,218.92.0.201,32.08902,118.7921672
2019-12-07 06:08:34.663423,218.92.0.201,32.08902,118.7921672
2019-12-07 06:09:57.066938,218.92.0.201,32.08902,118.7921672
2019-12-07 06:11:28.578222,218.92.0.201,32.08902,118.7921672
2019-12-07 06:12:51.612503,218.92.0.201,32.08902,118.7921672
2019-12-07 06:14:10.914432,218.92.0.201,32.08902,118.7921672
2019-12-07 06:15:32.823717,218.92.0.201,32.08902,118.7921672
2019-12-07 06:16:53.168894,218.92.0.201,32.08902,118.7921672
2019-12-07 06:18:08.712326,218.92.0.201,32.08902,118.7921672
2019-12-07 06:19:20.579517,218.92.0.201,32.08902,118.7921672
2019-12-07 06:20:34.163613,218.92.0.201,32.08902,118.7921672
2019-12-07 06:21:40.439804,218.92.0.201,32.08902,118.7921672
2019-12-07 06:22:58.005196,218.92.0.201,32.08902,118.7921672
2019-12-07 06:24:19.824108,218.92.0.201,32.08902,118.7921672
2019-12-07 06:25:40.298032,218.92.0.201,32.08902,118.7921672
2019-12-07 06:26:56.407258,218.92.0.201,32.08902,118.7921672
2019-12-07 06:28:13.476843,218.92.0.201,32.08902,118.7921672
2019-12-07 06:29:26.359688,218.92.0.201,32.08902,118.7921672
2019-12-07 06:30:34.412640,218.92.0.201,32.08902,118.7921672
2019-12-07 06:31:48.590848,218.92.0.201,32.08902,118.7921672
2019-12-07 06:33:12.875673,218.92.0.201,32.08902,118.7921672
2019-12-07 06:34:05.978703,195.24.207.252,None,None
2019-12-07 06:34:31.437588,218.92.0.201,32.08902,118.7921672
2019-12-07 06:36:01.445613,218.92.0.201,32.08902,118.7921672
2019-12-07 06:37:27.815853,218.92.0.201,32.08902,118.7921672
2019-12-07 06:38:47.638397,218.92.0.201,32.08902,118.7921672
2019-12-07 06:40:08.333714,218.92.0.201,32.08902,118.7921672
2019-12-07 06:41:31.357211,218.92.0.201,32.08902,118.7921672
2019-12-07 06:42:47.604999,218.92.0.201,32.08902,118.7921672
2019-12-07 06:44:01.918983,218.92.0.201,32.08902,118.7921672
2019-12-07 06:45:14.517174,218.92.0.201,32.08902,118.7921672
2019-12-07 06:46:25.334094,218.92.0.201,32.08902,118.7921672
2019-12-07 06:47:42.350217,218.92.0.201,32.08902,118.7921672
2019-12-07 06:49:10.611136,218.92.0.201,32.08902,118.7921672
2019-12-07 06:50:29.551169,218.92.0.201,32.08902,118.7921672
2019-12-07 06:51:47.024851,218.92.0.201,32.08902,118.7921672
2019-12-07 06:53:01.419280,218.92.0.201,32.08902,118.7921672
2019-12-07 06:54:08.844639,218.92.0.201,32.08902,118.7921672
2019-12-07 06:55:29.859054,218.92.0.201,32.08902,118.7921672
2019-12-07 06:56:49.606114,218.92.0.201,32.08902,118.7921672
2019-12-07 06:58:07.243354,218.92.0.201,32.08902,118.7921672
2019-12-07 06:59:18.687092,218.92.0.201,32.08902,118.7921672
2019-12-07 07:00:33.539519,218.92.0.201,32.08902,118.7921672
2019-12-07 07:01:37.288198,218.92.0.201,32.08902,118.7921672
2019-12-07 07:02:54.295296,218.92.0.201,32.08902,118.7921672
2019-12-07 07:04:18.176415,218.92.0.201,32.08902,118.7921672
2019-12-07 07:05:41.485212,218.92.0.201,32.08902,118.7921672
2019-12-07 07:07:08.807731,218.92.0.201,32.08902,118.7921672
2019-12-07 07:08:29.392075,218.92.0.201,32.08902,118.7921672
2019-12-07 07:09:54.524974,218.92.0.201,32.08902,118.7921672
2019-12-07 07:11:17.332956,218.92.0.201,32.08902,118.7921672
2019-12-07 07:12:35.109698,218.92.0.201,32.08902,118.7921672
2019-12-07 07:13:52.750028,218.92.0.201,32.08902,118.7921672
2019-12-07 07:15:09.572262,218.92.0.201,32.08902,118.7921672
2019-12-07 07:16:25.700146,218.92.0.201,32.08902,118.7921672
2019-12-07 07:17:37.374551,218.92.0.201,32.08902,118.7921672
2019-12-07 07:18:56.539476,218.92.0.201,32.08902,118.7921672
2019-12-07 07:20:11.785842,218.92.0.201,32.08902,118.7921672
2019-12-07 07:21:31.006706,218.92.0.201,32.08902,118.7921672
2019-12-07 07:22:40.997035,218.92.0.201,32.08902,118.7921672
2019-12-07 07:24:00.592345,218.92.0.201,32.08902,118.7921672
2019-12-07 07:25:24.358183,218.92.0.201,32.08902,118.7921672
2019-12-07 07:26:46.075935,218.92.0.201,32.08902,118.7921672
2019-12-07 07:28:05.008955,218.92.0.201,32.08902,118.7921672
2019-12-07 07:29:27.806255,218.92.0.201,32.08902,118.7921672
2019-12-07 07:30:48.906835,218.92.0.201,32.08902,118.7921672
2019-12-07 07:32:06.068118,218.92.0.201,32.08902,118.7921672
2019-12-07 07:33:27.531641,218.92.0.201,32.08902,118.7921672
2019-12-07 07:34:41.741445,218.92.0.201,32.08902,118.7921672
2019-12-07 07:35:47.040932,218.92.0.201,32.08902,118.7921672
2019-12-07 07:37:05.455156,218.92.0.201,32.08902,118.7921672
2019-12-07 07:38:29.181109,218.92.0.201,32.08902,118.7921672
2019-12-07 07:39:45.878048,218.92.0.201,32.08902,118.7921672
2019-12-07 07:40:57.797512,218.92.0.201,32.08902,118.7921672
2019-12-07 07:42:12.339243,218.92.0.201,32.08902,118.7921672
2019-12-07 07:43:34.908120,218.92.0.201,32.08902,118.7921672
2019-12-07 07:44:51.621740,218.92.0.201,32.08902,118.7921672
2019-12-07 07:46:11.504229,218.92.0.201,32.08902,118.7921672
2019-12-07 07:47:28.540800,218.92.0.201,32.08902,118.7921672
2019-12-07 07:48:44.947123,218.92.0.201,32.08902,118.7921672
2019-12-07 07:49:58.195537,218.92.0.201,32.08902,118.7921672
2019-12-07 07:51:12.176255,218.92.0.201,32.08902,118.7921672
2019-12-07 07:52:33.053029,218.92.0.201,32.08902,118.7921672
2019-12-07 07:54:05.219662,218.92.0.201,32.08902,118.7921672
2019-12-07 07:55:36.747204,218.92.0.201,32.08902,118.7921672
2019-12-07 07:56:44.766041,218.92.0.201,32.08902,118.7921672
2019-12-07 07:58:03.158671,218.92.0.201,32.08902,118.7921672
2019-12-07 07:59:27.087681,218.92.0.201,32.08902,118.7921672
2019-12-07 08:00:46.515623,218.92.0.201,32.08902,118.7921672
2019-12-07 08:02:01.657111,218.92.0.201,32.08902,118.7921672
2019-12-07 08:03:17.112485,218.92.0.201,32.08902,118.7921672
2019-12-07 08:04:34.818996,218.92.0.201,32.08902,118.7921672
2019-12-07 08:05:55.458172,218.92.0.201,32.08902,118.7921672
2019-12-07 08:07:27.386999,218.92.0.201,32.08902,118.7921672
2019-12-07 08:08:59.640110,218.92.0.201,32.08902,118.7921672
2019-12-07 08:10:17.474665,218.92.0.201,32.08902,118.7921672
2019-12-07 08:11:30.550699,218.92.0.201,32.08902,118.7921672
2019-12-07 08:12:42.828352,218.92.0.201,32.08902,118.7921672
2019-12-07 08:14:02.874095,218.92.0.201,32.08902,118.7921672
2019-12-07 08:15:28.364278,218.92.0.201,32.08902,118.7921672
2019-12-07 08:16:49.415321,218.92.0.201,32.08902,118.7921672
2019-12-07 08:18:04.789833,218.92.0.201,32.08902,118.7921672
2019-12-07 08:19:17.911924,218.92.0.201,32.08902,118.7921672
2019-12-07 08:20:28.672103,218.92.0.201,32.08902,118.7921672
2019-12-07 08:21:44.494424,218.92.0.201,32.08902,118.7921672
2019-12-07 08:23:10.480413,218.92.0.201,32.08902,118.7921672
2019-12-07 08:24:28.307798,218.92.0.201,32.08902,118.7921672
2019-12-07 08:25:44.529242,218.92.0.201,32.08902,118.7921672
2019-12-07 08:27:10.424284,218.92.0.201,32.08902,118.7921672
2019-12-07 08:28:28.799818,218.92.0.201,32.08902,118.7921672
2019-12-07 08:29:52.595414,218.92.0.201,32.08902,118.7921672
2019-12-07 08:31:09.758582,218.92.0.201,32.08902,118.7921672
2019-12-07 08:32:22.330807,218.92.0.201,32.08902,118.7921672
2019-12-07 08:33:33.402993,218.92.0.201,32.08902,118.7921672
2019-12-07 08:34:48.067564,218.92.0.201,32.08902,118.7921672
2019-12-07 08:45:38.711384,218.92.0.201,32.08902,118.7921672
2019-12-07 08:46:59.860244,218.92.0.201,32.08902,118.7921672
2019-12-07 08:48:36.728139,218.92.0.201,32.08902,118.7921672
2019-12-07 08:50:00.180123,218.92.0.201,32.08902,118.7921672
2019-12-07 08:51:30.415531,218.92.0.201,32.08902,118.7921672
2019-12-07 08:52:41.037163,212.83.146.233,48.87341545,2.31114895023903
2019-12-07 08:53:01.627749,218.92.0.201,32.08902,118.7921672
2019-12-07 08:54:22.687080,218.92.0.201,32.08902,118.7921672
2019-12-07 08:55:41.816823,218.92.0.201,32.08902,118.7921672
2019-12-07 08:56:51.692914,218.92.0.201,32.08902,118.7921672
2019-12-07 08:58:11.391481,218.92.0.201,32.08902,118.7921672
2019-12-07 08:59:37.917339,218.92.0.201,32.08902,118.7921672
2019-12-07 09:01:02.289491,218.92.0.201,32.08902,118.7921672
2019-12-07 09:02:21.437847,218.92.0.201,32.08902,118.7921672
2019-12-07 09:03:35.730792,218.92.0.201,32.08902,118.7921672
2019-12-07 09:04:48.883469,218.92.0.201,32.08902,118.7921672
2019-12-07 09:06:01.022341,218.92.0.201,32.08902,118.7921672
2019-12-07 09:06:15.403142,107.189.10.174,49.7891516,6.0662981
2019-12-07 09:06:17.692455,107.189.10.174,49.7891516,6.0662981
2019-12-07 09:06:20.017300,107.189.10.174,49.7891516,6.0662981
2019-12-07 09:06:22.328325,107.189.10.174,49.7891516,6.0662981
2019-12-07 09:06:24.594554,107.189.10.174,49.7891516,6.0662981
2019-12-07 09:06:26.868526,107.189.10.174,49.7891516,6.0662981
2019-12-07 09:07:17.722874,218.92.0.201,32.08902,118.7921672
2019-12-07 09:08:42.212376,218.92.0.201,32.08902,118.7921672
2019-12-07 09:10:04.992222,218.92.0.201,32.08902,118.7921672
2019-12-07 09:11:18.783714,218.92.0.201,32.08902,118.7921672
2019-12-07 09:12:28.561424,218.92.0.201,32.08902,118.7921672
2019-12-07 09:13:46.667293,218.92.0.201,32.08902,118.7921672
2019-12-07 09:15:13.859765,218.92.0.201,32.08902,118.7921672
2019-12-07 09:16:35.886325,218.92.0.201,32.08902,118.7921672
2019-12-07 09:17:54.173478,218.92.0.201,32.08902,118.7921672
2019-12-07 09:19:10.990646,218.92.0.201,32.08902,118.7921672
2019-12-07 09:20:22.715288,218.92.0.201,32.08902,118.7921672
2019-12-07 09:21:33.968861,218.92.0.201,32.08902,118.7921672
2019-12-07 09:22:47.883938,218.92.0.201,32.08902,118.7921672
2019-12-07 09:24:04.829440,218.92.0.201,32.08902,118.7921672
2019-12-07 09:25:17.315898,218.92.0.201,32.08902,118.7921672
2019-12-07 09:26:30.931571,218.92.0.201,32.08902,118.7921672
2019-12-07 09:27:39.869787,218.92.0.201,32.08902,118.7921672
2019-12-07 09:28:53.240348,218.92.0.201,32.08902,118.7921672
2019-12-07 09:30:14.681705,218.92.0.201,32.08902,118.7921672
2019-12-07 09:31:30.088211,218.92.0.201,32.08902,118.7921672
2019-12-07 09:32:43.538691,218.92.0.201,32.08902,118.7921672
2019-12-07 09:33:57.212434,218.92.0.201,32.08902,118.7921672
2019-12-07 09:35:20.514105,218.92.0.201,32.08902,118.7921672
2019-12-07 09:35:31.565730,103.10.211.186,23.5350475,87.3380425
2019-12-07 09:35:34.364850,103.10.211.114,23.5350475,87.3380425
2019-12-07 09:36:40.656661,218.92.0.201,32.08902,118.7921672
2019-12-07 09:37:50.868555,218.92.0.201,32.08902,118.7921672
2019-12-07 09:39:05.575429,218.92.0.201,32.08902,118.7921672
2019-12-07 09:40:18.140317,218.92.0.201,32.08902,118.7921672
2019-12-07 09:41:32.503649,218.92.0.201,32.08902,118.7921672
2019-12-07 09:43:09.290646,218.92.0.201,32.08902,118.7921672
2019-12-07 09:44:39.958389,218.92.0.201,32.08902,118.7921672
2019-12-07 09:46:11.538557,218.92.0.201,32.08902,118.7921672
2019-12-07 09:47:39.548582,218.92.0.201,32.08902,118.7921672
2019-12-07 09:49:00.840282,218.92.0.201,32.08902,118.7921672
2019-12-07 09:50:35.818629,218.92.0.201,32.08902,118.7921672
2019-12-07 09:52:08.173162,218.92.0.201,32.08902,118.7921672
2019-12-07 09:53:20.829497,218.92.0.201,32.08902,118.7921672
2019-12-07 09:54:33.951047,218.92.0.201,32.08902,118.7921672
2019-12-07 09:55:41.509801,218.92.0.201,32.08902,118.7921672
2019-12-07 09:57:00.441623,218.92.0.201,32.08902,118.7921672
2019-12-07 09:58:26.351077,218.92.0.201,32.08902,118.7921672
2019-12-07 09:59:46.266874,218.92.0.201,32.08902,118.7921672
2019-12-07 10:01:00.704310,218.92.0.201,32.08902,118.7921672
2019-12-07 10:02:15.668304,218.92.0.201,32.08902,118.7921672
2019-12-07 10:03:29.106437,218.92.0.201,32.08902,118.7921672
2019-12-07 10:04:39.942490,218.92.0.201,32.08902,118.7921672
2019-12-07 10:05:55.841144,218.92.0.201,32.08902,118.7921672
2019-12-07 10:07:24.106664,218.92.0.201,32.08902,118.7921672
2019-12-07 10:08:40.216322,218.92.0.201,32.08902,118.7921672
2019-12-07 10:09:57.544906,218.92.0.201,32.08902,118.7921672
2019-12-07 10:11:16.835409,218.92.0.201,32.08902,118.7921672
2019-12-07 10:12:31.267885,218.92.0.201,32.08902,118.7921672
2019-12-07 10:13:44.622684,218.92.0.201,32.08902,118.7921672
2019-12-07 10:14:53.430671,218.92.0.201,32.08902,118.7921672
2019-12-07 10:16:08.366850,218.92.0.201,32.08902,118.7921672
2019-12-07 10:17:33.086054,218.92.0.201,32.08902,118.7921672
2019-12-07 10:18:50.147202,218.92.0.201,32.08902,118.7921672
2019-12-07 10:20:02.915430,218.92.0.201,32.08902,118.7921672
2019-12-07 10:21:16.154124,218.92.0.201,32.08902,118.7921672
2019-12-07 10:22:28.561597,218.92.0.201,32.08902,118.7921672
2019-12-07 10:23:35.155168,218.92.0.201,32.08902,118.7921672
2019-12-07 10:24:50.881137,218.92.0.201,32.08902,118.7921672
2019-12-07 10:26:14.299455,218.92.0.201,32.08902,118.7921672
2019-12-07 10:27:33.553628,218.92.0.201,32.08902,118.7921672
2019-12-07 10:28:52.265793,218.92.0.201,32.08902,118.7921672
2019-12-07 10:30:07.272124,218.92.0.201,32.08902,118.7921672
2019-12-07 10:31:20.160751,218.92.0.201,32.08902,118.7921672
2019-12-07 10:32:26.765183,218.92.0.201,32.08902,118.7921672
2019-12-07 10:33:42.799867,218.92.0.201,32.08902,118.7921672
2019-12-07 10:35:09.523101,218.92.0.201,32.08902,118.7921672
2019-12-07 10:36:31.690777,218.92.0.201,32.08902,118.7921672
2019-12-07 10:37:49.333933,218.92.0.201,32.08902,118.7921672
2019-12-07 10:38:59.475557,218.92.0.201,32.08902,118.7921672
2019-12-07 10:40:10.864423,218.92.0.201,32.08902,118.7921672
2019-12-07 10:41:21.863325,218.92.0.201,32.08902,118.7921672
2019-12-07 10:42:37.897216,218.92.0.201,32.08902,118.7921672
2019-12-07 10:43:57.386602,218.92.0.201,32.08902,118.7921672
2019-12-07 10:45:10.808068,218.92.0.201,32.08902,118.7921672
2019-12-07 10:46:21.679742,218.92.0.201,32.08902,118.7921672
2019-12-07 10:47:36.369077,218.92.0.201,32.08902,118.7921672
2019-12-07 10:48:46.342799,218.92.0.201,32.08902,118.7921672
2019-12-07 10:50:05.889557,218.92.0.201,32.08902,118.7921672
2019-12-07 10:51:30.791219,218.92.0.201,32.08902,118.7921672
2019-12-07 10:52:51.127887,218.92.0.201,32.08902,118.7921672
2019-12-07 10:54:04.518425,218.92.0.201,32.08902,118.7921672
2019-12-07 10:55:20.754900,218.92.0.201,32.08902,118.7921672
2019-12-07 10:56:36.428851,218.92.0.201,32.08902,118.7921672
2019-12-07 10:57:48.758638,218.92.0.201,32.08902,118.7921672
2019-12-07 10:59:01.153262,218.92.0.201,32.08902,118.7921672
2019-12-07 11:00:13.951835,218.92.0.201,32.08902,118.7921672
2019-12-07 11:01:25.000928,218.92.0.201,32.08902,118.7921672
2019-12-07 11:02:29.444142,218.92.0.201,32.08902,118.7921672
2019-12-07 11:03:46.631390,218.92.0.201,32.08902,118.7921672
2019-12-07 11:05:09.109740,218.92.0.201,32.08902,118.7921672
2019-12-07 11:06:22.781682,218.92.0.201,32.08902,118.7921672
2019-12-07 11:07:34.045136,218.92.0.201,32.08902,118.7921672
2019-12-07 11:08:45.094906,218.92.0.201,32.08902,118.7921672
2019-12-07 11:09:51.131842,218.92.0.201,32.08902,118.7921672
2019-12-07 11:11:06.443259,218.92.0.201,32.08902,118.7921672
2019-12-07 11:12:30.749115,218.92.0.201,32.08902,118.7921672
2019-12-07 11:13:48.082163,218.92.0.201,32.08902,118.7921672
2019-12-07 11:15:05.249658,218.92.0.201,32.08902,118.7921672
2019-12-07 11:16:18.610545,218.92.0.201,32.08902,118.7921672
2019-12-07 11:17:29.395178,218.92.0.201,32.08902,118.7921672
2019-12-07 11:18:34.847377,218.92.0.201,32.08902,118.7921672
2019-12-07 11:19:54.049731,218.92.0.201,32.08902,118.7921672
2019-12-07 11:21:14.092200,218.92.0.201,32.08902,118.7921672
2019-12-07 11:22:24.970563,218.92.0.201,32.08902,118.7921672
2019-12-07 11:23:35.770057,218.92.0.201,32.08902,118.7921672
2019-12-07 11:24:44.094940,218.92.0.201,32.08902,118.7921672
2019-12-07 11:25:56.064858,218.92.0.201,32.08902,118.7921672
2019-12-07 11:27:06.280969,218.92.0.201,32.08902,118.7921672
2019-12-07 11:28:18.733509,218.92.0.201,32.08902,118.7921672
2019-12-07 11:29:38.388575,218.92.0.201,32.08902,118.7921672
2019-12-07 11:30:49.605731,45.136.108.84,50.1106444,8.6820917
2019-12-07 11:30:50.660851,45.136.108.84,50.1106444,8.6820917
2019-12-07 11:30:58.421251,218.92.0.201,32.08902,118.7921672
2019-12-07 11:31:28.753500,5.228.75.126,55.7504461,37.6174943
2019-12-07 11:31:52.803560,5.228.75.126,55.7504461,37.6174943
2019-12-07 11:32:12.629781,218.92.0.201,32.08902,118.7921672
2019-12-07 11:33:26.607827,218.92.0.201,32.08902,118.7921672
2019-12-07 11:34:36.687475,218.92.0.201,32.08902,118.7921672
2019-12-07 11:35:58.897692,218.92.0.201,32.08902,118.7921672
2019-12-07 11:37:23.199816,218.92.0.201,32.08902,118.7921672
2019-12-07 11:38:43.849677,218.92.0.201,32.08902,118.7921672
2019-12-07 11:40:08.020243,218.92.0.201,32.08902,118.7921672
2019-12-07 11:41:25.529726,218.92.0.201,32.08902,118.7921672
2019-12-07 11:42:34.368231,218.92.0.201,32.08902,118.7921672
2019-12-07 11:43:45.625159,218.92.0.201,32.08902,118.7921672
2019-12-07 11:44:55.697135,218.92.0.201,32.08902,118.7921672
2019-12-07 11:46:12.632263,218.92.0.201,32.08902,118.7921672
2019-12-07 11:47:35.127164,218.92.0.201,32.08902,118.7921672
2019-12-07 11:48:52.443599,218.92.0.201,32.08902,118.7921672
2019-12-07 11:50:10.572872,218.92.0.201,32.08902,118.7921672
2019-12-07 11:51:25.761069,218.92.0.201,32.08902,118.7921672
2019-12-07 11:52:37.125344,218.92.0.201,32.08902,118.7921672
2019-12-07 11:53:47.399773,218.92.0.201,32.08902,118.7921672
2019-12-07 11:54:54.712105,218.92.0.201,32.08902,118.7921672
2019-12-07 11:56:01.734406,218.92.0.201,32.08902,118.7921672
2019-12-07 11:57:21.752438,218.92.0.201,32.08902,118.7921672
2019-12-07 11:58:43.592256,218.92.0.201,32.08902,118.7921672
2019-12-07 11:59:58.954270,218.92.0.201,32.08902,118.7921672
2019-12-07 12:01:03.795632,218.92.0.201,32.08902,118.7921672
2019-12-07 12:02:17.808928,218.92.0.201,32.08902,118.7921672
2019-12-07 12:03:42.503175,218.92.0.201,32.08902,118.7921672
2019-12-07 12:04:58.580222,218.92.0.201,32.08902,118.7921672
2019-12-07 12:06:18.256729,218.92.0.201,32.08902,118.7921672
2019-12-07 12:07:36.935608,218.92.0.201,32.08902,118.7921672
2019-12-07 12:08:48.524551,218.92.0.201,32.08902,118.7921672
2019-12-07 12:10:00.382034,218.92.0.201,32.08902,118.7921672
2019-12-07 12:11:04.126007,218.92.0.201,32.08902,118.7921672
2019-12-07 12:12:22.628736,218.92.0.201,32.08902,118.7921672
2019-12-07 12:13:44.072223,218.92.0.201,32.08902,118.7921672
2019-12-07 12:14:55.850484,218.92.0.201,32.08902,118.7921672
2019-12-07 12:16:05.579752,218.92.0.201,32.08902,118.7921672
2019-12-07 12:17:18.183176,218.92.0.201,32.08902,118.7921672
2019-12-07 12:18:39.016918,218.92.0.201,32.08902,118.7921672
2019-12-07 12:19:54.657048,218.92.0.201,32.08902,118.7921672
2019-12-07 12:21:02.555891,218.92.0.201,32.08902,118.7921672
2019-12-07 12:22:11.311152,218.92.0.201,32.08902,118.7921672
2019-12-07 12:23:20.362350,218.92.0.201,32.08902,118.7921672
2019-12-07 12:24:29.272770,218.92.0.201,32.08902,118.7921672
2019-12-07 12:25:35.755361,218.92.0.201,32.08902,118.7921672
2019-12-07 12:26:48.470535,218.92.0.201,32.08902,118.7921672
2019-12-07 12:27:57.792342,218.92.0.201,32.08902,118.7921672
2019-12-07 12:29:08.446066,218.92.0.201,32.08902,118.7921672
2019-12-07 12:30:30.228257,218.92.0.201,32.08902,118.7921672
2019-12-07 12:31:46.431935,218.92.0.201,32.08902,118.7921672
2019-12-07 12:32:55.518031,218.92.0.201,32.08902,118.7921672
2019-12-07 12:34:00.430777,218.92.0.201,32.08902,118.7921672
2019-12-07 12:35:03.391798,218.92.0.201,32.08902,118.7921672
2019-12-07 12:36:18.760465,218.92.0.201,32.08902,118.7921672
